 Trap Integral for k = pi 
         768 ,   1.9464348484099503E-006
         769 ,   1.9413762495368303E-006
         770 ,   1.9363373398029182E-006
         771 ,   1.9313180295021937E-006
         772 ,   1.9263182102768894E-006
         773 ,   1.9213377808746657E-006
         774 ,   1.9163766395990933E-006
         775 ,   1.9114346936355275E-006
         776 ,   1.9065118412875393E-006
         777 ,   1.9016079799705210E-006
         778 ,   1.8967230182020955E-006
         779 ,   1.8918568533976554E-006
         780 ,   1.8870093954070910E-006
         781 ,   1.8821805398694380E-006
         782 ,   1.8773702024077465E-006
         783 ,   1.8725782808814984E-006
         784 ,   1.8678046838083162E-006
         785 ,   1.8630493205940013E-006
         786 ,   1.8583120922066598E-006
         787 ,   1.8535929102725390E-006
         788 ,   1.8488916873060646E-006
         789 ,   1.8442083193903613E-006
         790 ,   1.8395427257011931E-006
         791 ,   1.8348948258584130E-006
         792 ,   1.8302645106160753E-006
         793 ,   1.8256517004822115E-006
         794 ,   1.8210563110798716E-006
         795 ,   1.8164782518148570E-006
         796 ,   1.8119174320929687E-006
         797 ,   1.8073737719781491E-006
         798 ,   1.8028471835407345E-006
         799 ,   1.7983375752983477E-006
         800 ,   1.7938448695353770E-006
         801 ,   1.7893689809866942E-006
         802 ,   1.7849098208344572E-006
         803 ,   1.7804673091426082E-006
         804 ,   1.7760413624223759E-006
         805 ,   1.7716319038463268E-006
         806 ,   1.7672388477052436E-006
         807 ,   1.7628621060694627E-006
         808 ,   1.7585016078847104E-006
         809 ,   1.7541572714385723E-006
         810 ,   1.7498290096895630E-006
         811 ,   1.7455167520274983E-006
         812 ,   1.7412204162958744E-006
         813 ,   1.7369399216704551E-006
         814 ,   1.7326751975410559E-006
         815 ,   1.7284261550898350E-006
         816 ,   1.7241927259270540E-006
         817 ,   1.7199748332252796E-006
         818 ,   1.7157723997129892E-006
         819 ,   1.7115853521154634E-006
         820 ,   1.7074136136052687E-006
         821 ,   1.7032571029140797E-006
         822 ,   1.6991157565371395E-006
         823 ,   1.6949894967588364E-006
         824 ,   1.6908782551894319E-006
         825 ,   1.6867819465637979E-006
         826 ,   1.6827005091535341E-006
         827 ,   1.6786338661312072E-006
         828 ,   1.6745819499952574E-006
         829 ,   1.6705446839182514E-006
         830 ,   1.6665220079481458E-006
         831 ,   1.6625138399284367E-006
         832 ,   1.6585201154661888E-006
         833 ,   1.6545407679480206E-006
         834 ,   1.6505757254314801E-006
         835 ,   1.6466249204150074E-006
         836 ,   1.6426882809561505E-006
         837 ,   1.6387657431060632E-006
         838 ,   1.6348572438040776E-006
         839 ,   1.6309627088872958E-006
         840 ,   1.6270820748509607E-006
         841 ,   1.6232152719730664E-006
         842 ,   1.6193622363047666E-006
         843 ,   1.6155229096703749E-006
         844 ,   1.6116972205715285E-006
         845 ,   1.6078851028389352E-006
         846 ,   1.6040864934119270E-006
         847 ,   1.6003013389997989E-006
         848 ,   1.5965295565578685E-006
         849 ,   1.5927711003449474E-006
         850 ,   1.5890259001949403E-006
         851 ,   1.5852938934912686E-006
         852 ,   1.5815750193937106E-006
         853 ,   1.5778692161738661E-006
         854 ,   1.5741764247678702E-006
         855 ,   1.5704965821150552E-006
         856 ,   1.5668296260429315E-006
         857 ,   1.5631755019285265E-006
         858 ,   1.5595341467111723E-006
         859 ,   1.5559054982183795E-006
         860 ,   1.5522895031594430E-006
         861 ,   1.5486861002500518E-006
         862 ,   1.5450952273177165E-006
         863 ,   1.5415168350685349E-006
         864 ,   1.5379508515600548E-006
         865 ,   1.5343972346038015E-006
         866 ,   1.5308559202509286E-006
         867 ,   1.5273268476612145E-006
         868 ,   1.5238099702052921E-006
         869 ,   1.5203052261547612E-006
         870 ,   1.5168125604425597E-006
         871 ,   1.5133319144489121E-006
         872 ,   1.5098632357712916E-006
         873 ,   1.5064064737835281E-006
         874 ,   1.5029615663131324E-006
         875 ,   1.4995284658425589E-006
         876 ,   1.4961071146402105E-006
         877 ,   1.4926974567508466E-006
         878 ,   1.4892994490978140E-006
         879 ,   1.4859130277322663E-006
         880 ,   1.4825381482452826E-006
         881 ,   1.4791747484643736E-006
         882 ,   1.4758227830924397E-006
         883 ,   1.4724822023914896E-006
         884 ,   1.4691529459653907E-006
         885 ,   1.4658349760665601E-006
         886 ,   1.4625282287461516E-006
         887 ,   1.4592326587070659E-006
         888 ,   1.4559482175435789E-006
         889 ,   1.4526748577381454E-006
         890 ,   1.4494125215591680E-006
         891 ,   1.4461611685945286E-006
         892 ,   1.4429207335631133E-006
         893 ,   1.4396911822700531E-006
         894 ,   1.4364724663096240E-006
         895 ,   1.4332645266179611E-006
         896 ,   1.4300673290001953E-006
         897 ,   1.4268808099515695E-006
         898 ,   1.4237049388299283E-006
         899 ,   1.4205396552391392E-006
         900 ,   1.4173849165466379E-006
         901 ,   1.4142406739026114E-006
         902 ,   1.4111068917799230E-006
         903 ,   1.4079835022329235E-006
         904 ,   1.4048704835012416E-006
         905 ,   1.4017677716360311E-006
         906 ,   1.3986753248929062E-006
         907 ,   1.3955931081888195E-006
         908 ,   1.3925210651244413E-006
         909 ,   1.3894591517349397E-006
         910 ,   1.3864073316049996E-006
         911 ,   1.3833655589934324E-006
         912 ,   1.3803337814977112E-006
         913 ,   1.3773119622584318E-006
         914 ,   1.3743000550903162E-006
         915 ,   1.3712980155844434E-006
         916 ,   1.3683058033286954E-006
         917 ,   1.3653233770227757E-006
         918 ,   1.3623506927018525E-006
         919 ,   1.3593877059570048E-006
         920 ,   1.3564343710470439E-006
         921 ,   1.3534906568857252E-006
         922 ,   1.3505565084059867E-006
         923 ,   1.3476318958538513E-006
         924 ,   1.3447167788172010E-006
         925 ,   1.3418111057816873E-006
         926 ,   1.3389148363351921E-006
         927 ,   1.3360279398355601E-006
         928 ,   1.3331503696534241E-006
         929 ,   1.3302820884852906E-006
         930 ,   1.3274230510340601E-006
         931 ,   1.3245732235489527E-006
         932 ,   1.3217325660619395E-006
         933 ,   1.3189010350522778E-006
         934 ,   1.3160785954369203E-006
         935 ,   1.3132652072478379E-006
         936 ,   1.3104608234115744E-006
         937 ,   1.3076654230559370E-006
         938 ,   1.3048789542224881E-006
         939 ,   1.3021013836045370E-006
         940 ,   1.2993326730104116E-006
         941 ,   1.2965727829161722E-006
         942 ,   1.2938216809033065E-006
         943 ,   1.2910793265596965E-006
         944 ,   1.2883456754764211E-006
         945 ,   1.2856207058931091E-006
         946 ,   1.2829043729567502E-006
         947 ,   1.2801966344788696E-006
         948 ,   1.2774974682550067E-006
         949 ,   1.2748068152212966E-006
         950 ,   1.2721246664959551E-006
         951 ,   1.2694509772259721E-006
         952 ,   1.2667856981174452E-006
         953 ,   1.2641288131831629E-006
         954 ,   1.2614802744614906E-006
         955 ,   1.2588400517543619E-006
         956 ,   1.2562081073141940E-006
         957 ,   1.2535844113870098E-006
         958 ,   1.2509689302220295E-006
         959 ,   1.2483616260716701E-006
         960 ,   1.2457624585238136E-006
         961 ,   1.2431714071503563E-006
         962 ,   1.2405884266541989E-006
         963 ,   1.2380134948308807E-006
         964 ,   1.2354465632746781E-006
         965 ,   1.2328876239919850E-006
         966 ,   1.2303366121457771E-006
         967 ,   1.2277935153015562E-006
         968 ,   1.2252582921590260E-006
         969 ,   1.2227309174051015E-006
         970 ,   1.2202113559567351E-006
         971 ,   1.2176995731749685E-006
         972 ,   1.2151955379735568E-006
         973 ,   1.2126992205985232E-006
         974 ,   1.2102105819700171E-006
         975 ,   1.2077296096535406E-006
         976 ,   1.2052562512465670E-006
         977 ,   1.2027904805478329E-006
         978 ,   1.2003322757969670E-006
         979 ,   1.1978815974700296E-006
         980 ,   1.1954384140366869E-006
         981 ,   1.1930027028483892E-006
         982 ,   1.1905744248252859E-006
         983 ,   1.1881535568747381E-006
         984 ,   1.1857400643577876E-006
         985 ,   1.1833339215172600E-006
         986 ,   1.1809350906055727E-006
         987 ,   1.1785435494182650E-006
         988 ,   1.1761592682013600E-006
         989 ,   1.1737822149804344E-006
         990 ,   1.1714123631101359E-006
         991 ,   1.1690496770633274E-006
         992 ,   1.1666941341914594E-006
         993 ,   1.1643457007437519E-006
         994 ,   1.1620043598448149E-006
         995 ,   1.1596700661975490E-006
         996 ,   1.1573428055910995E-006
         997 ,   1.1550225411660620E-006
         998 ,   1.1527092440566378E-006
         999 ,   1.1504028991637938E-006
        1000 ,   1.1481034634108767E-006
        1001 ,   1.1458109203665856E-006
        1002 ,   1.1435252336156054E-006
        1003 ,   1.1412463831739217E-006
        1004 ,   1.1389743357348436E-006
        1005 ,   1.1367090655411971E-006
        1006 ,   1.1344505486121648E-006
        1007 ,   1.1321987596346617E-006
        1008 ,   1.1299536688547107E-006
        1009 ,   1.1277152447419780E-006
        1010 ,   1.1254834664242708E-006
        1011 ,   1.1232583121412176E-006
        1012 ,   1.1210397481420387E-006
        1013 ,   1.1188277553308978E-006
        1014 ,   1.1166222972924800E-006
        1015 ,   1.1144233571513951E-006
        1016 ,   1.1122309024891308E-006
        1017 ,   1.1100449195389217E-006
        1018 ,   1.1078653736618094E-006
        1019 ,   1.1056922373242628E-006
        1020 ,   1.1035254874336431E-006
        1021 ,   1.1013651111113631E-006
        1022 ,   1.0992110603957883E-006
        1023 ,   1.0970633335105617E-006
        1024 ,   1.0949218922640114E-006
        1025 ,   1.0927867108989631E-006
        1026 ,   1.0906577796454542E-006
        1027 ,   1.0885350554268314E-006
        1028 ,   1.0864185293613104E-006
        1029 ,   1.0843081610367733E-006
        1030 ,   1.0822039446800602E-006
        1031 ,   1.0801058469844804E-006
        1032 ,   1.0780138435251274E-006
        1033 ,   1.0759279112093623E-006
        1034 ,   1.0738480322736166E-006
        1035 ,   1.0717741747434673E-006
        1036 ,   1.0697063252962380E-006
        1037 ,   1.0676444501811488E-006
        1038 ,   1.0655885307464530E-006
        1039 ,   1.0635385487844928E-006
        1040 ,   1.0614944701003992E-006
        1041 ,   1.0594562840360311E-006
        1042 ,   1.0574239603933222E-006
        1043 ,   1.0553974840732394E-006
        1044 ,   1.0533768315390546E-006
        1045 ,   1.0513619699281662E-006
        1046 ,   1.0493528859178980E-006
        1047 ,   1.0473495568597002E-006
        1048 ,   1.0453519529995958E-006
        1049 ,   1.0433600667880683E-006
        1050 ,   1.0413738658066052E-006
        1051 ,   1.0393933354002627E-006
        1052 ,   1.0374184507000450E-006
        1053 ,   1.0354491819519751E-006
        1054 ,   1.0334855176097335E-006
        1055 ,   1.0315274394656626E-006
        1056 ,   1.0295749199862314E-006
        1057 ,   1.0276279325260873E-006
        1058 ,   1.0256864713120706E-006
        1059 ,   1.0237505074783826E-006
        1060 ,   1.0218200170442060E-006
        1061 ,   1.0198949813577940E-006
        1062 ,   1.0179753822114890E-006
        1063 ,   1.0160611960685628E-006
        1064 ,   1.0141524087181608E-006
        1065 ,   1.0122489921826627E-006
        1066 ,   1.0103509335834815E-006
        1067 ,   1.0084582049429969E-006
        1068 ,   1.0065707920503542E-006
        1069 ,   1.0046886744774497E-006
        1070 ,   1.0028118260230201E-006
        1071 ,   1.0009402351407459E-006
        1072 ,   9.9907388406705877E-007
        1073 ,   9.9721274171571395E-007
        1074 ,   9.9535680009310568E-007
        1075 ,   9.9350603610659505E-007
        1076 ,   9.9166043021625683E-007
        1077 ,   9.8981996154989815E-007
        1078 ,   9.8798460790305853E-007
        1079 ,   9.8615435639715088E-007
        1080 ,   9.8432918704816075E-007
        1081 ,   9.8250908608932264E-007
        1082 ,   9.8069402643119474E-007
        1083 ,   9.7888398808976262E-007
        1084 ,   9.7707895818643919E-007
        1085 ,   9.7527892028992369E-007
        1086 ,   9.7348385086348799E-007
        1087 ,   9.7169373125538527E-007
        1088 ,   9.6990855080747451E-007
